Id,Predicted
4204,36.330084815507455
4205,27.925261969637678
4206,44.75924772380966
4207,42.75553360403948
4208,28.23863587491122
4209,36.074376093157916
4210,48.72335645943698
4211,49.09993758644492
4212,51.145468703054554
4213,46.46782826568788
4214,54.3257863075898
4215,46.09222695191511
4216,39.332496604408185
4217,39.94764482087237
4218,37.33169769802487
4219,42.27373284146556
4220,58.437695262057524
4221,59.763357654437016
4222,26.668048359845912
4223,47.43842984227093
4224,53.802730621842386
4225,18.511978264831267
4226,47.11286157991214
4227,58.80796654629406
4228,33.74062276522832
4229,46.37853590351884
4230,46.29267142641043
4231,47.49108449031977
4232,31.792158519625318
4233,61.69881048139593
4234,36.41108216364499
4235,52.58170764763283
4236,39.6092402746408
4237,42.82999088500563
4238,43.882628340928626
4239,77.23370504607823
4240,37.17879319081941
4241,29.848681795914757
4242,47.9113976359589
4243,45.07897704473506
4244,48.739878458732655
4245,53.96245828134033
4246,45.33973109831512
4247,51.78013221782515
4248,47.41066903354684
4249,35.78336596853391
4250,26.699166874130054
4251,50.71521659612648
4252,59.47663031119536
4253,29.710095407166545
4254,37.237195064048144
4255,51.72359135211848
4256,57.68840506933688
4257,36.985000528269595
4258,22.581797894075994
4259,39.73591310348939
4260,28.104088122673044
4261,48.19349035273685
4262,36.00549194181673
4263,55.956129282136054
4264,44.82010391645047
4265,33.64430751297376
4266,34.29566699235459
4267,38.30787497760037
4268,41.940047106474914
4269,41.91765954932933
4270,53.84483690569723
4271,40.04567590185895
4272,43.576278807041255
4273,56.77420177105525
4274,59.565767195757054
4275,58.1045382129361
4276,49.34226834501137
4277,42.67907435324861
4278,41.937734320049174
4279,53.59150379123011
4280,33.2620120782909
4281,60.9068803422573
4282,40.383846248790505
4283,41.92724362502543
4284,64.93915044380766
4285,75.92011551124693
4286,39.61094301056967
4287,34.35194188049798
4288,42.256865810631325
4289,45.340751518839056
4290,52.62286262549214
4291,52.05580311946994
4292,49.04708652872959
4293,59.70923027485043
4294,45.62334308757382
4295,50.39031208304965
4296,40.98325014659742
4297,29.079136969909484
4298,44.42248561577778
4299,51.617217071128266
4300,51.490966955681415
4301,37.5849311454949
4302,42.29509852483556
4303,57.68395549815603
4304,59.04873309000232
4305,35.61175369589928
4306,38.0235684769215
4307,39.7001302987504
4308,45.33017417367544
4309,29.881776150173238
4310,49.716503052608886
4311,74.34163521453807
4312,39.13391603541127
4313,58.14137880228043
4314,47.95629795754274
4315,42.325854980661596
4316,64.91187079591559
4317,31.702490245144656
4318,36.59977262444475
4319,31.360042388783896
4320,54.66416496303972
4321,58.45278153116706
4322,29.45416961819002
4323,56.29326325025599
4324,54.24715924980191
4325,53.913994677944764
4326,64.12211962811602
4327,42.24403084275831
4328,39.69336650446753
4329,60.89986769248685
4330,46.45069224115874
4331,39.77817833386051
4332,49.91034401357529
4333,59.88481738015245
4334,80.20916731208659
4335,45.72551535674333
4336,49.02195908592546
4337,33.32852469073861
4338,49.525257981103245
4339,44.40277407695688
4340,53.41415432092112
4341,57.289210566842264
4342,52.97931276584196
4343,27.698764207245222
4344,52.103590910224035
4345,24.469470220711155
4346,62.083039041004845
4347,19.2340440500498
4348,60.23278952524219
4349,62.561344111939775
4350,69.37449045526307
4351,48.31937926219148
4352,48.8281995664259
4353,43.919112058224904
4354,36.901366553835395
4355,42.8274340601402
4356,27.89853300201297
4357,54.72380039427534
4358,44.70810815295719
4359,63.733576331264715
4360,42.10800927822297
4361,43.83874792529545
4362,53.1398650383419
4363,47.74153345168244
4364,54.56447195527457
4365,33.46717088433695
4366,41.92762509459174
4367,35.45220844879645
4368,58.98390929817268
4369,29.830428678171046
4370,34.50109040357128
4371,36.33186752397854
4372,42.13455292698787
4373,38.02987133281369
4374,30.221013600534803
4375,50.37570509266979
4376,18.10526722012806
4377,63.36454466621564
4378,52.12433544333735
4379,42.041708991310145
4380,43.53242847544849
4381,52.37072463148271
4382,40.78621844268523
4383,45.338472378773055
4384,66.47164768898777
4385,33.469493188321245
4386,55.119782743051665
4387,46.2198553954914
4388,47.174297028424796
4389,39.49894940275542
4390,47.75944107343326
4391,31.74721382092802
4392,46.44243239303025
4393,41.02015732075819
4394,48.28349553211564
4395,39.093772191418346
4396,26.73691511437315
4397,54.74662293953805
4398,40.58704121308485
4399,41.38647451187023
4400,42.65470220013772
4401,53.13236290264268
4402,25.08746380749419
4403,56.54539497434035
4404,46.041547825405296
4405,55.65322454041072
4406,46.32549954366519
4407,60.77769267203655
4408,35.09037173178871
4409,58.13242580098605
4410,40.68356250225198
4411,59.30698151836793
4412,58.46524539315223
4413,54.95388857650851
4414,43.4529287332302
4415,38.61910127389047
4416,37.918540851798035
4417,46.275648051110295
4418,36.69240061314401
4419,49.56557680935913
4420,46.103395046618225
4421,52.53000693433106
4422,50.61476009932838
4423,28.043967031095338
4424,53.90411583504899
4425,52.7304413149425
4426,46.382720025333015
4427,33.362011810027134
4428,46.06827053802175
4429,56.574070310693195
4430,44.52175068604405
4431,61.347986529501334
4432,47.25853641668149
4433,64.38384071589898
4434,38.89917687989392
4435,40.17968175707105
4436,36.4621518148626
4437,25.628916113469856
4438,33.67552510257248
4439,27.800072525869297
4440,53.6711729362064
4441,43.38697759091645
4442,36.267196807367746
4443,25.529676783768313
4444,52.193036976112985
4445,37.32171642110007
4446,43.137908055751545
4447,58.681427399973636
4448,40.9950536250718
4449,54.23674362245776
4450,53.917642261476125
4451,54.296732849442684
4452,66.00461886857612
4453,42.2198219050145
4454,31.706235541218163
4455,39.579313785864905
4456,16.947107432123378
4457,48.135655738760455
4458,36.74189720935061
4459,39.02263919883843
4460,36.354019072730615
4461,36.713110274318176
4462,63.830179796891734
4463,45.257044889385746
4464,53.2347767238842
4465,51.34247735717285
4466,45.98921500862446
4467,39.96388360818492
4468,23.896502040741108
4469,46.34054045944084
4470,45.089756217103165
4471,43.404661661008056
4472,29.296987309236954
4473,53.76014433171964
4474,29.226468607907417
4475,55.31725042265887
4476,46.35615904543584
4477,52.7469271496378
4478,18.203671491902313
4479,57.29032801476264
4480,45.92538720830001
4481,58.408998432569746
4482,53.318545692554444
4483,43.63840566726727
4484,68.69538391970264
4485,36.09319962603272
4486,43.71552236526785
4487,49.10032799817149
4488,41.546300981059005
4489,44.032645112964794
4490,40.08798697974336
4491,54.92913601780071
4492,55.93022343022681
4493,61.15457462204265
4494,13.820780309870427
4495,67.28620072859331
4496,34.2346817688813
4497,58.721331254693276
4498,42.43468928072638
4499,55.4070824233094
4500,40.94007218934902
4501,42.30043468879916
4502,51.44864728496669
4503,53.80330539682094
4504,57.904504152414574
4505,45.318745584597885
4506,41.732873518699655
4507,57.580724029554425
4508,61.9360960310132
4509,44.20026885446949
4510,42.805870786188386
4511,38.384500782577256
4512,33.81363200137918
4513,42.197386897609555
4514,59.88794124402659
4515,29.979953928519894
4516,70.13746554431283
4517,41.8274556336003
4518,37.21010329087057
4519,40.587183610869005
4520,38.40400473440266
4521,30.215160681165443
4522,36.80606904844574
4523,52.13234927502351
4524,44.87661750380329
4525,67.73299316857596
4526,66.858067715455
4527,36.13612528169592
4528,29.178986047942644
4529,51.30695458949805
4530,60.87895729937278
4531,42.60449495766394
4532,34.84576186246861
4533,60.37813676086544
4534,26.94278441537645
4535,29.31211483446388
4536,45.75275972189623
4537,42.10527746533315
4538,55.69680948707335
4539,39.59237125255414
4540,52.76984234719114
4541,31.777730052232275
4542,61.62689943835426
4543,51.694479114336865
4544,23.815674923988876
4545,63.43370807909744
4546,43.237274249275394
4547,50.30691064916862
4548,58.43955958359789
4549,59.653038259135975
4550,58.069388736956505
4551,46.31789580377451
4552,36.01996807779764
4553,45.550856180493405
4554,50.36990677788824
4555,33.50289147909363
4556,56.06128975569035
4557,35.65501193863788
4558,40.698510742663736
4559,57.98045389495903
4560,60.29698427504866
4561,50.55779151552437
4562,32.625439935867945
4563,38.99367613172388
4564,38.423016149450895
4565,61.63756904751921
4566,53.91584090325595
4567,37.040489215476434
4568,60.656533706254926
4569,50.210192406650975
4570,49.02701187164663
4571,61.28103378678471
4572,49.790400641650585
4573,59.22207005674463
4574,53.29173526339969
4575,48.80586144010429
4576,59.75255748667968
4577,48.614802974741174
4578,52.88003693534484
4579,32.74347484461875
4580,65.19823018873964
4581,53.91602203594673
4582,50.237966229632256
4583,53.59237212830334
4584,33.6773830967387
4585,54.5381904208034
4586,61.26736179479972
4587,59.775205130267146
4588,18.983058431683872
4589,59.81252362901636
4590,41.79153610590149
4591,47.19752291930325
4592,55.311800720576194
4593,46.691077285771165
4594,60.04659311047832
4595,55.45902660661281
4596,59.053759156249214
4597,38.05505125475872
4598,39.81346436062463
4599,49.38605678268912
4600,46.177321108059544
4601,47.02339873541079
4602,63.13015174560937
4603,52.59528537467117
4604,48.39526337893972
4605,42.179883763827156
4606,48.90064543753479
4607,47.112271268154984
4608,21.84724725458779
4609,40.95427382975176
4610,47.4233485056025
4611,50.221352835812496
4612,37.744482935702365
4613,42.11715418264748
4614,27.130164305845273
4615,56.3078876166945
4616,68.94265277099888
4617,42.15698620874371
4618,54.230989271983844
4619,54.268173001888975
4620,29.250815673824757
4621,49.75130079828441
4622,41.34350384643108
4623,49.7760037952524
4624,44.16108559520311
4625,53.042508752457444
4626,66.54289868688741
4627,48.163429186883185
4628,52.8355951584854
4629,48.2210129318702
4630,29.381845681269567
4631,35.02074072123221
4632,47.36655174275324
4633,37.07198738788307
4634,40.38353059721357
4635,55.10596753451219
4636,49.2527791376774
4637,64.11955671610627
4638,53.338549417073956
4639,70.65502287856764
4640,50.081057442589774
4641,42.416206597106104
4642,44.88710420016247
4643,78.14951405548386
4644,33.06897228339803
4645,37.537502948762636
4646,44.612751965361305
4647,41.931357173843175
4648,74.36927685298826
4649,32.93610362489564
4650,44.99288489407565
4651,71.82697139749808
4652,40.50671537124456
4653,56.80538081540474
4654,45.92464596561485
4655,42.89484699618322
4656,58.3237561814942
4657,21.026538215169186
4658,56.33394677638137
4659,54.55216250067028
4660,46.486486400700734
4661,50.74222584666101
4662,39.055342571648445
4663,33.845830089697166
4664,57.05780592495413
4665,62.766124299134994
4666,33.46384606433167
4667,42.888758727795796
4668,9.154115250616721
4669,59.389666144793146
4670,44.14597372248111
4671,66.03644327965736
4672,64.32006431082955
4673,43.134329122054844
4674,59.75575858758226
4675,42.96401278649835
4676,47.92115814056788
4677,46.426347048042764
4678,61.877057434569984
4679,52.62056721973164
4680,53.156399161962725
4681,53.331477259995125
4682,51.79731519850517
4683,57.6897010590732
4684,42.19391574689859
4685,38.856358503569936
4686,24.77692578352182
4687,38.512341117463485
4688,61.62588314393614
4689,40.72768091650034
4690,34.77649208593386
4691,34.51752547004704
4692,21.259639804015745
4693,53.30580991829394
4694,57.991226369210885
4695,37.198085744369216
4696,43.68006787061495
4697,33.55912669217434
4698,42.675116158182014
4699,43.062030405138366
4700,47.048809826780285
4701,42.40729421073066
4702,41.03171171798438
4703,53.634803778264065
4704,59.64775565881761
4705,46.740008809907465
4706,33.81966927047171
4707,47.45181682396432
4708,58.53999951415661
4709,37.76987729048472
4710,29.498979355861493
4711,47.986089372048376
4712,56.89312224034702
4713,42.57096859410354
4714,67.3491765637752
4715,53.03794458879253
4716,63.82266540202977
4717,34.45291940246427
4718,39.750518422449126
4719,53.17882038212408
4720,34.11536948247615
4721,41.312625895295916
4722,33.88211750290254
4723,45.289815021094995
4724,44.97232302652875
4725,57.60674015463004
4726,46.995981413063184
4727,29.405354234572158
4728,44.89128849722311
4729,59.410815915080484
4730,57.48641362615795
4731,45.360738612207996
4732,44.87835061824484
4733,45.35848932476645
4734,32.28777568991242
4735,43.32924431771004
4736,47.99568418696123
4737,25.009146947287803
4738,29.787203860712296
4739,49.58119037555312
4740,50.0257321970704
4741,29.153367717532003
4742,42.50938964534358
4743,56.94256016060411
4744,53.09402418542519
4745,53.277960605025676
4746,41.2015366669824
4747,53.28100844244068
4748,55.45187442165931
4749,38.46728193379773
4750,37.01035473445261
4751,64.44490335522066
4752,53.14674232530535
4753,34.73117231885862
4754,40.6326506261997
4755,55.29007471765843
4756,30.203162898535414
4757,62.11240244022571
4758,37.08591847670775
4759,63.27670017574595
4760,41.6469202006024
4761,48.64551390454371
4762,48.02872338311698
4763,54.3212555394254
4764,34.80936016164781
4765,35.37148800062187
4766,62.304661646704936
4767,60.06076227668345
4768,46.10039066648931
4769,51.7493018847091
4770,37.07560609941026
4771,52.66381630543207
4772,38.75793883435511
4773,52.065982833698094
4774,52.49215830174544
4775,56.31906059389528
4776,41.08066389165154
4777,58.467369642469556
4778,33.95177437301425
4779,38.34038265625585
4780,45.262700148448666
4781,62.678361783340755
4782,30.451058544500103
4783,28.62081853439616
4784,65.74605201216218
4785,51.88250998400128
4786,38.434993027301125
4787,35.24730076004581
4788,49.03024102791764
4789,48.87920928021879
4790,29.860356479695668
4791,53.96189529188587
4792,32.741975632614924
4793,34.929185187879305
4794,37.220348904688585
4795,37.847401354657656
4796,48.74677272483612
4797,33.29448195147916
4798,47.08533048939692
4799,51.48061915782865
4800,44.20510338450426
4801,45.12843383347002
4802,26.169786543233823
4803,56.32225602812728
4804,44.77083921074702
4805,51.35423271285489
4806,60.73227721444059
4807,27.045616192260756
4808,40.64013140890007
4809,37.80597341008362
4810,27.443150228388955
4811,66.69429063412962
4812,45.60612497387345
4813,31.780376674876724
4814,40.65367234354243
4815,55.38785979302603
4816,60.21019979492365
4817,41.59846016036925
4818,52.75643035531514
4819,58.306788823819296
4820,40.72366798867707
4821,45.212768206703636
4822,57.86334541659906
4823,56.156539112738436
4824,41.26513692301234
4825,35.49308886449561
4826,43.50570489906568
4827,43.033855150541996
4828,56.5349744365291
4829,47.83175916577347
4830,51.96080601725951
4831,53.60557536488607
4832,55.50351856489245
4833,47.9177897112558
4834,41.90769372082045
4835,47.96834470270073
4836,40.374353158676875
4837,41.685171558815505
4838,39.157687693999584
4839,48.269220065720766
4840,84.7866634881355
4841,34.31283802441727
4842,42.04356002561553
4843,44.567954405768525
4844,41.06067150935585
4845,54.57701879521718
4846,63.05955283131746
4847,42.70893658232169
4848,43.465280606107
4849,18.8158190582766
4850,34.02436305836151
4851,49.1145882527773
4852,56.64823387139196
4853,39.114575166921135
4854,56.00406658682308
4855,41.09402467598555
4856,52.59393554070581
4857,65.2799800883788
4858,53.207702440325846
4859,55.521446400894405
4860,45.62748300235734
4861,48.342955840149386
4862,44.505576367691894
4863,36.35818111967253
4864,40.23825516038179
4865,52.1108655466055
4866,39.25136361753539
4867,58.82148906719822
